,Wavelength,Reference,Raw_water_000,Raw_water_001,Raw_water_002,SKY,water_000,water_001,water_002,Avg_Rrs
413,950.7,5696.0,52.0,46.0,46.0,264.0,0.002584747806123882,0.0022528024543100275,0.0022528024543100275,0.002363450904914646
414,952.2,5848.0,53.0,47.0,50.0,266.0,0.0025692963781653055,0.0022459788809129602,0.002407637629539133,0.002407637629539133
415,953.69,5736.0,53.0,49.0,50.0,266.0,0.002619463950402843,0.0023997102632885106,0.0024546486850670936,0.002491274299586149
416,955.19,5880.0,57.0,52.0,53.0,272.0,0.002763254618081613,0.002495289662875871,0.002548882653917019,0.0026024756449581675
417,956.68,5944.0,58.0,49.0,50.0,286.0,0.0027716736946823166,0.002294530174174649,0.0023475461208977235,0.0024712499965848962
418,958.17,5888.0,56.0,51.0,49.0,274.0,0.0027038392145898524,0.0024362383422036837,0.002329197993249216,0.002489758516680917
419,959.67,6160.0,58.0,54.0,54.0,290.0,0.0026703925808775866,0.002465764796902293,0.002465764796902293,0.002533974058227391
420,961.16,6344.0,62.0,55.0,56.0,302.0,0.0027797123295297097,0.0024319999223333558,0.0024816731233614064,0.0025644617917414906
421,962.65,6480.0,60.0,56.0,57.0,304.0,0.0026221661068518043,0.002427643398628377,0.0024762740756842337,0.002508694527054805
422,964.14,6536.0,61.0,55.0,57.0,310.0,0.002642127898598992,0.0023528438221100513,0.0024492718476063647,0.0024814145227718028
423,965.63,6984.0,61.0,62.0,61.0,326.0,0.002458205523095645,0.002503326769848502,0.002458205523095645,0.002473245938679931
424,967.12,7536.0,71.0,66.0,64.0,360.0,0.002667872748293602,0.002458791811906956,0.0023751594373522976,0.002500607999184285
425,968.61,7768.0,72.0,66.0,70.0,374.0,0.00261740220365762,0.002373998402945504,0.0025362676034202483,0.0025092227366744573
426,970.1,7816.0,76.0,68.0,71.0,378.0,0.0027593752973790234,0.002436829967469143,0.002557784466185348,0.002584663243677838
427,971.58,7536.0,75.0,66.0,67.0,372.0,0.00282510161245636,0.0024487559269603973,0.0024905721142377264,0.002588143217884828
428,973.07,7280.0,72.0,65.0,66.0,342.0,0.0028205578931179173,0.0025175513668468093,0.0025608380134569675,0.002632982424473898
429,974.55,7192.0,71.0,69.0,65.0,342.0,0.002811253430836553,0.0027236208425935183,0.002548355666107449,0.0026944099798458404
430,976.04,7256.0,73.0,64.0,70.0,344.0,0.002871579820524741,0.0024807114239015905,0.0027412903549836904,0.002697860533136674
431,977.52,7152.0,69.0,64.0,65.0,348.0,0.0027335662591518382,0.002513259500677319,0.002557320852372223,0.0026013822040671267
432,979.0,7192.0,69.0,64.0,65.0,338.0,0.00272712614612324,0.002508044675515653,0.0025518609696371704,0.002595677263758688
433,980.49,7184.0,70.0,65.0,65.0,346.0,0.0027670097082779484,0.0025476842716674578,0.0025476842716674578,0.0026207927505376215
434,981.97,7136.0,72.0,68.0,66.0,346.0,0.002873942169130141,0.0026973015932770282,0.002608981305350472,0.002726741689252547
435,983.45,7120.0,71.0,67.0,65.0,348.0,0.0028343707106879014,0.002657333189720512,0.002568814429236817,0.002686839443215077
436,984.92,7016.0,68.0,66.0,66.0,344.0,0.002745232217947228,0.002655401320763091,0.002655401320763091,0.0026853449531578037
437,986.4,6888.0,73.0,67.0,67.0,340.0,0.003028657566886364,0.0027541568810658477,0.0027541568810658477,0.002845657109672687
438,987.88,6712.0,69.0,64.0,63.0,330.0,0.002929665007283947,0.002694916208623374,0.0026479664488912595,0.0027575158882661936
439,989.35,6592.0,67.0,63.0,64.0,326.0,0.002891211786594615,0.002699994075841003,0.0027477985035294058,0.0027796681219883408
440,990.83,6408.0,67.0,67.0,59.0,318.0,0.002982098686517356,0.002982098686517356,0.0025886819732564913,0.002850959782097068
441,992.3,6240.0,67.0,60.0,62.0,316.0,0.0030644060023551434,0.0027108983883721836,0.0028119005637958863,0.0028624016515077376
442,993.77,6040.0,66.0,60.0,56.0,302.0,0.003128311617189452,0.0028152717622338696,0.002606578525596815,0.0028500539683400453
443,995.24,5896.0,59.0,58.0,56.0,288.0,0.00284554785566838,0.0027921003001524446,0.0026852051891205746,0.0027742844483138
444,996.71,5696.0,62.0,57.0,57.0,286.0,0.0031136474000139575,0.0028370262735024116,0.0028370262735024116,0.002929233315672927
445,998.18,5512.0,61.0,55.0,51.0,272.0,0.0031764231320042993,0.002833396875848327,0.0026047127050776793,0.002871510904310102
446,999.64,5272.0,57.0,53.0,54.0,270.0,0.0030843213630145604,0.002845226683711106,0.0029050003535369697,0.0029448494667542124
447,1001.1,5072.0,55.0,52.0,49.0,254.0,0.003101563332632469,0.002915171305430999,0.002728779278229528,0.002915171305430999
448,1002.5,4840.0,55.0,53.0,49.0,240.0,0.003268463785859923,0.003138246105148372,0.0028778107437252708,0.0030948402115778552
449,1004.0,4648.0,51.0,48.0,49.0,236.0,0.00313770820078743,0.0029343131143059627,0.003002111476466452,0.003024710930519948
450,1005.4,4480.0,52.0,46.0,48.0,228.0,0.0033369675871771066,0.002914922782728063,0.0030556043842110774,0.003102498251372082
451,1006.9,4320.0,46.0,45.0,44.0,224.0,0.0030287185670387676,0.0029557725514549825,0.002882826535871197,0.0029557725514549825
452,1008.4,4152.0,44.0,43.0,42.0,210.0,0.0030207240210534006,0.002944826432584722,0.0028689288441160437,0.002944826432584722
453,1009.8,4016.0,45.0,41.0,40.0,206.0,0.0032077647075999575,0.002893893405486459,0.002815425579958084,0.0029723612310148333
454,1011.3,3864.0,45.0,40.0,41.0,198.0,0.0033469987970219826,0.002939226039100201,0.0030207805906845575,0.0031023351422689136
455,1012.7,3704.0,43.0,39.0,37.0,194.0,0.003328228920095786,0.0029879192145645193,0.002817764361798886,0.00304463749881973
456,1014.2,3584.0,39.0,38.0,38.0,180.0,0.0031125804328116986,0.0030246544318848143,0.0030246544318848143,0.0030539630988604422
457,1015.6,3440.0,39.0,37.0,37.0,176.0,0.003250203027378745,0.0030669897789357492,0.0030669897789357492,0.003128060861750081
458,1017.1,3328.0,36.0,38.0,35.0,174.0,0.0030793038232301397,0.0032686829021495827,0.002984614283770418,0.0031108670030500466
459,1018.5,3184.0,38.0,34.0,34.0,160.0,0.003444224936810288,0.003048337013038991,0.003048337013038991,0.0031802996542960892
460,1020.0,3048.0,33.0,34.0,30.0,164.0,0.0030726929524962057,0.0031760810060795235,0.002762528791746252,0.00300376758344066
461,1021.4,2912.0,37.0,30.0,33.0,148.0,0.003683693626524475,0.002926177310846704,0.0032508271604228915,0.003286899365931357
462,1022.8,2832.0,35.0,31.0,30.0,150.0,0.0035607546590051154,0.003115660326629476,0.003004386743535566,0.003226933909723386
463,1024.3,2720.0,33.0,29.0,28.0,142.0,0.003494199965305182,0.0030307782192434867,0.002914922782728063,0.0031466336557589105
464,1025.7,2632.0,30.0,30.0,27.0,132.0,0.0032757860566598133,0.0032757860566598133,0.0029165989890436055,0.0031560570341210774
465,1027.1,2496.0,32.0,25.0,29.0,132.0,0.003706779838049893,0.002823010803092493,0.0033280216802110073,0.0032859374404511314
466,1028.6,2440.0,28.0,26.0,25.0,126.0,0.003290750221706294,0.0030324495763604307,0.0029032992536874996,0.003075499683918075
467,1030.0,2352.0,27.0,29.0,24.0,130.0,0.003269172453510054,0.003537137408715796,0.0028672250207014407,0.0032245116276424304
468,1031.4,2264.0,29.0,29.0,21.0,116.0,0.003713596592645627,0.003713596592645627,0.0026000743759602815,0.003342422520417179
469,1032.8,2160.0,23.0,25.0,22.0,118.0,0.00301121152329866,0.003302995585633801,0.002865319492131089,0.0030598422003545165
470,1034.3,2088.0,28.0,23.0,23.0,118.0,0.0038696603577274276,0.0031150464034124066,0.0031150464034124066,0.0033665843881840797
471,1035.7,2024.0,25.0,25.0,24.0,110.0,0.003549847208962709,0.003549847208962709,0.003394152155938029,0.0034979488579544825
472,1037.1,1960.0,24.0,23.0,21.0,98.0,0.003543568567640734,0.003382789594517289,0.003061231648270398,0.00332919660347614
473,1038.5,1888.0,24.0,22.0,21.0,100.0,0.003672028242099026,0.0033382074928172962,0.0031712971181764318,0.0033938442843642514
474,1039.9,1800.0,21.0,18.0,20.0,102.0,0.003319335493124569,0.0027941241809213146,0.0031442650557234842,0.0030859082432564563
475,1041.3,1776.0,24.0,23.0,19.0,104.0,0.003889402690370048,0.003711966436247327,0.003002221419756442,0.003534530182124606
476,1042.7,1696.0,20.0,19.0,21.0,92.0,0.0033742349397209094,0.003188429050969758,0.003560040828472061,0.0033742349397209094
477,1044.1,1640.0,22.0,17.0,16.0,88.0,0.0038891257167050757,0.0029283733163332688,0.002736222836258907,0.003184573956432417
478,1045.5,1600.0,20.0,19.0,20.0,86.0,0.0036003235451533104,0.00340336930307709,0.0036003235451533104,0.003534672131127904
479,1046.9,1536.0,20.0,18.0,17.0,84.0,0.0037585434529545407,0.0033482221152957483,0.0031430614464663517,0.003416609004905547
480,1048.3,1480.0,19.0,20.0,14.0,86.0,0.0036793181654887455,0.003892241670436011,0.0026147006407524183,0.003395420158892392
481,1049.7,1432.0,18.0,17.0,15.0,80.0,0.0036089939330167767,0.0033889333273450224,0.002948812116001513,0.003315579792121104
482,1051.1,1392.0,18.0,16.0,18.0,74.0,0.0037398667575852438,0.003287098384996231,0.0037398667575852438,0.0035889439667222394
483,1052.5,1352.0,20.0,13.0,16.0,78.0,0.00429803103418403,0.0026664574311857535,0.0033657032610421573,0.003443397242137313
484,1053.9,1304.0,17.0,16.0,16.0,72.0,0.003760255222952136,0.003518593576232847,0.003518593576232847,0.0035991474584726097
485,1055.2,1256.0,15.0,14.0,16.0,68.0,0.0034222367667766204,0.0031713396431126456,0.0036731338904405957,0.0034222367667766204
486,1056.6,1184.0,17.0,13.0,14.0,66.0,0.004173300696966402,0.0031086831722300745,0.0033748375534141564,0.0035522738075368775
487,1058.0,1200.0,12.0,14.0,15.0,78.0,0.002741603049700989,0.0032668143619042434,0.003529420018005871,0.003179279143203701
488,1059.3,1128.0,15.0,16.0,11.0,62.0,0.003844099816977012,0.004123467536234063,0.002726628939948811,0.003564732097719962
489,1060.7,1128.0,12.0,14.0,11.0,68.0,0.0029724725328950153,0.003531207971409116,0.002693104813637965,0.0030655951059806986
490,1062.1,1080.0,15.0,14.0,14.0,66.0,0.003991605972744735,0.0036998219104095935,0.0036998219104095935,0.0037970832645213073
491,1063.4,1072.0,10.0,13.0,14.0,68.0,0.002539827838117231,0.0034217125041301586,0.0037156740594678013,0.0032257381339050634
492,1064.8,1072.0,14.0,14.0,12.0,60.0,0.003762707908321824,0.003762707908321824,0.003174784797646539,0.0035667335380967294
493,1066.1,1032.0,13.0,11.0,8.0,58.0,0.00361540810260845,0.003004697274465131,0.002088631032250152,0.0029029121364412443
494,1067.5,1032.0,13.0,11.0,12.0,60.0,0.003603193886045584,0.002992483057902265,0.0032978384719739243,0.0032978384719739243
495,1068.8,1008.0,14.0,12.0,10.0,60.0,0.004001609997739083,0.003376358435592351,0.0027511068734456193,0.003376358435592351
496,1070.1,1008.0,12.0,11.0,18.0,64.0,0.0033513483731064816,0.003038722592033116,0.005227103059546676,0.0038723913415620917
497,1071.5,968.0,12.0,10.0,12.0,56.0,0.0035419209153541797,0.002890832511796426,0.0035419209153541797,0.003324891447501595
498,1072.8,936.0,13.0,11.0,10.0,60.0,0.003972752233332311,0.0032994043971742923,0.0029627304790952828,0.0034116290365339623
499,1074.1,912.0,12.0,9.0,12.0,54.0,0.0037732286376707504,0.0027366273635853794,0.0037732286376707504,0.0034276948796422937
500,1075.4,920.0,12.0,12.0,11.0,60.0,0.0036993144598664023,0.0036993144598664023,0.003356785343212106,0.0035851380876483034
501,1076.7,864.0,12.0,11.0,8.0,48.0,0.004026620060224952,0.003661889982306025,0.002567699748549245,0.0034187365970267405
502,1078.0,856.0,9.0,9.0,12.0,48.0,0.0029598357126968456,0.0029598357126968456,0.0040642520234046246,0.0033279744829327724
503,1079.3,840.0,13.0,8.0,9.0,50.0,0.004501811247456468,0.0026260565610162732,0.003001207498304312,0.003376358435592351
504,1080.6,824.0,11.0,9.0,10.0,48.0,0.003839651631932531,0.0030747807889180824,0.003457216210425307,0.0034572162104253065
505,1081.9,808.0,11.0,10.0,9.0,52.0,0.0038844836655032794,0.0034944752653523477,0.003104466865201416,0.0034944752653523477
506,1083.2,760.0,10.0,9.0,9.0,42.0,0.003798107068248799,0.0033834665586146505,0.0033834665586146505,0.0035216800618260336
507,1084.5,776.0,12.0,7.0,10.0,46.0,0.0044994907261948925,0.002469034622316331,0.003687308284643468,0.0035519445443848974
508,1085.8,760.0,12.0,7.0,8.0,46.0,0.004594216846746364,0.002521014298575622,0.0029356548082097706,0.003350295317843919
509,1087.0,704.0,9.0,12.0,9.0,52.0,0.0035630812884698067,0.004905951120807674,0.0035630812884698067,0.0040107045659157625
510,1088.3,704.0,9.0,9.0,11.0,40.0,0.0036705108750568357,0.0036705108750568357,0.004565757429948747,0.003968926393354139
