,Wavelength,Reference,Raw_water_000,Raw_water_001,Raw_water_002,SKY,water_000,water_001,water_002,Avg_Rrs
163,564.44,326447.99,7375.0,7419.0,7403.0,29800.0,0.006543904562731471,0.006586378644566578,0.006570933523899266,0.006567072243732438
164,566.06,330463.99,7534.0,7582.0,7564.0,29864.0,0.0066147790812304125,0.006660551347647258,0.0066433867477409415,0.006639572392206204
165,567.68,331967.99,7598.0,7659.0,7626.0,29650.0,0.006649626505225036,0.006707531889496089,0.006676206025874044,0.006677788140198389
166,569.3,337919.99,7756.0,7792.0,7785.0,29864.0,0.006675853757386207,0.006709425504188136,0.006702897664532206,0.00669605897536885
167,570.92,353551.99,8130.0,8187.0,8164.0,30930.0,0.00669503613963569,0.0067458411906194254,0.006725340906889146,0.006722072745714754
168,572.53,363439.99,8355.0,8405.0,8391.0,31548.0,0.006697259457734016,0.00674061280298944,0.006728473866317921,0.00672211537568046
169,574.15,369983.99,8491.0,8541.0,8519.0,31838.0,0.006689698703058947,0.006732285246779657,0.006713547167542544,0.006711843705793716
170,575.77,379151.99,8672.0,8723.0,8702.0,32384.0,0.00666929951242849,0.00671168743752792,0.00669423358601639,0.0066917401786576
171,577.38,388239.99,8830.0,8879.0,8861.0,32900.0,0.006633052164448588,0.006672824503662731,0.006658214256604475,0.006654696974905265
172,578.99,401359.99,9062.0,9119.0,9083.0,33790.0,0.006584403851114708,0.006629157257844042,0.006600891948330779,0.006604817685763177
173,580.61,412767.99,9257.0,9300.0,9290.0,34552.0,0.00653966276582725,0.006572491018460996,0.006564856541104311,0.0065590034417975195
174,582.22,417679.99,9290.0,9333.0,9325.0,34766.0,0.006484423389447603,0.006516865575281893,0.006510829819777839,0.006504039594835778
175,583.83,413407.99,9103.0,9153.0,9133.0,34182.0,0.006417790493374247,0.006455903785200314,0.006440658468469888,0.006438117582348149
176,585.44,405519.99,8847.0,8888.0,8866.0,33166.0,0.006359481284439069,0.0063913421016584615,0.0063742460533943975,0.006375023146497309
177,587.05,378607.99,8185.0,8215.0,8197.0,30586.0,0.006303468122502112,0.006328438022423291,0.006313456082470584,0.006315120742465329
178,588.66,365455.99,7767.0,7805.0,7778.0,28886.0,0.006199199825833935,0.006231966611017109,0.006208684947860643,0.006213283794903895
179,590.27,372367.99,7867.0,7891.0,7881.0,29244.0,0.006162696961392784,0.006183007630136697,0.0061745448514934,0.006173416481007627
180,591.88,369839.99,7748.0,7793.0,7767.0,28938.0,0.006108640573833124,0.006146983386435643,0.00612482976137641,0.00612681790721506
181,593.49,360847.99,7494.0,7519.0,7498.0,27982.0,0.006055742721287865,0.006077575099190396,0.00605923590175227,0.0060641845740768445
182,595.1,358175.99,7353.0,7390.0,7366.0,27638.0,0.005982918576474755,0.006015471543330273,0.005994356105369937,0.005997582075058322
183,596.7,352367.99,7119.0,7170.0,7156.0,27068.0,0.005882459872022909,0.005928069764548674,0.005915549401894542,0.005908693012822042
184,598.31,346815.99,6905.0,6948.0,6918.0,26514.0,0.00579225033331652,0.005831321345742573,0.005804062499863931,0.005809211392974341
185,599.91,340175.99,6664.0,6704.0,6686.0,25892.0,0.005693581299393567,0.005730635858984554,0.00571396130716861,0.005712726155182243
186,601.52,338175.99,6526.0,6570.0,6540.0,25558.0,0.005604884029335065,0.005645885102894917,0.005617929825467745,0.005622899652565909
187,603.12,338351.99,6452.0,6493.0,6478.0,25396.0,0.005536065663407722,0.005574251335908717,0.005560280967920548,0.005556865989078996
188,604.72,334047.99,6312.0,6349.0,6330.0,24918.0,0.005484342821061122,0.005519247060810963,0.005501323262020504,0.0055016377146308625
189,606.32,330095.99,6163.0,6200.0,6178.0,24440.0,0.005416886211256987,0.005452208334167091,0.005431205990815137,0.005433433512079738
190,607.93,326303.99,6020.0,6066.0,6043.0,23994.0,0.00535034897053541,0.005394773288536578,0.0053725611295359944,0.0053725611295359944
191,609.53,325791.99,5934.0,5965.0,5941.0,23758.0,0.005280138138769369,0.005310123315528873,0.005286908985134418,0.005292390146477553
192,611.13,325967.99,5871.0,5890.0,5875.0,23624.0,0.005218973384145199,0.005237341472861877,0.005222840350190816,0.005226385069065964
193,612.72,326335.99,5791.0,5812.0,5803.0,23456.0,0.005139080574327564,0.005159359252550462,0.005150668390454935,0.005149702739110987
194,614.32,327359.99,5741.0,5758.0,5742.0,23356.0,0.0050767989732694585,0.005093163695740501,0.005077761604003049,0.005082574757671003
195,615.92,332271.99,5755.0,5766.0,5754.0,23504.0,0.005012218637067587,0.005022651038127156,0.005011270236971262,0.005015379970722001
196,617.52,344127.99,5890.0,5902.0,5871.0,24132.0,0.004951657622192354,0.004962646328597385,0.004934258837051055,0.004949520929280264
197,619.11,354095.99,5997.0,6006.0,6001.0,24626.0,0.004898697379425117,0.004906706905559252,0.0049022571688180664,0.004902553817934145
198,620.71,359727.99,6046.0,6055.0,6038.0,24830.0,0.004861352583557495,0.00486923671035535,0.00485434447084829,0.004861644588253711
199,622.3,364255.99,6077.0,6077.0,6057.0,24920.0,0.004826183629140171,0.004826183629140171,0.004808881138805176,0.004820416132361839
200,623.9,369135.99,6124.0,6121.0,6097.0,25026.0,0.00480069468698854,0.004798133624432798,0.0047776451239868595,0.004792157811802732
201,625.49,375791.99,6193.0,6198.0,6176.0,25202.0,0.004770574508528232,0.004774767343869427,0.0047563188683681715,0.004767220240255277
202,627.08,379535.99,6219.0,6213.0,6206.0,25196.0,0.004745201633415439,0.004740219864166279,0.004734407800042258,0.004739943099207992
203,628.67,384495.99,6276.0,6267.0,6247.0,25344.0,0.0047282788339998655,0.004720902577394699,0.004704510896049884,0.004717897435814816
204,630.26,388991.99,6321.0,6316.0,6297.0,25468.0,0.0047080749458922105,0.0047040243896414,0.00468863227588832,0.004700243870473977
205,631.85,393871.99,6391.0,6363.0,6363.0,25664.0,0.004702611679439273,0.004680209603970502,0.004680209603970502,0.0046876769624600925
206,633.44,396767.99,6433.0,6410.0,6409.0,25708.0,0.004700946348702845,0.004682678957453856,0.004681884723051726,0.004688503343069476
207,635.03,398383.99,6459.0,6439.0,6430.0,25638.0,0.004703551234188122,0.00468773098060203,0.004680611866488289,0.004690631360426147
208,636.62,398559.99,6486.0,6453.0,6449.0,25528.0,0.0047245615648351695,0.004698469673419715,0.004695307019914812,0.004706112752723232
209,638.2,393343.99,6416.0,6389.0,6381.0,25074.0,0.004738406416611161,0.004716775418111114,0.004710366233370358,0.004721849356030878
210,639.79,386143.99,6300.0,6282.0,6269.0,24430.0,0.0047426034310227025,0.004727913879149073,0.004717304758351452,0.004729274022841076
211,641.38,380927.99,6226.0,6206.0,6192.0,23942.0,0.0047544000823495115,0.004737854866686994,0.004726273215723233,0.004739509388253246
212,642.96,373935.99,6118.0,6094.0,6087.0,23330.0,0.004762599946240221,0.004742374444822914,0.004736475340242866,0.004747149910435334
213,644.54,360463.99,5906.0,5894.0,5877.0,22276.0,0.004773690486075396,0.004763199780893268,0.00474833794855192,0.004761742738506862
214,646.13,345199.99,5658.0,5636.0,5625.0,21078.0,0.004780250758999635,0.004760167359457581,0.004750125659686554,0.004763514592714589
215,647.71,335519.99,5497.0,5476.0,5470.0,20306.0,0.004781451796781417,0.0047617281954134,0.004756092880736824,0.004766424290977214
216,649.29,332495.99,5425.0,5412.0,5403.0,20014.0,0.0047622344882786785,0.004749913593114843,0.004741383742616804,0.004751177274670108
217,650.87,328831.99,5324.0,5300.0,5289.0,19660.0,0.004725291973348106,0.004702292255784961,0.0046917507185685195,0.004706444982567195
218,652.45,322927.99,5171.0,5150.0,5132.0,19288.0,0.004669639530981818,0.004649146843018285,0.004631581681906685,0.004650122685302263
219,654.03,303391.99,4771.0,4741.0,4742.0,18032.0,0.004580946839543284,0.004549786479575776,0.004550825158241359,0.004560519492453473
220,655.61,293759.99,4475.0,4461.0,4451.0,17230.0,0.004430826956232514,0.004415808658395196,0.004405081302797113,0.004417238972474941
221,657.19,305295.99,4486.0,4463.0,4468.0,17826.0,0.004262452859961434,0.0042387122398884185,0.004243873244252118,0.004248346114700656
222,658.77,312735.99,4443.0,4419.0,4417.0,18152.0,0.004111150389829052,0.004086966915148933,0.004084951625592257,0.004094356310190081
223,660.34,316751.99,4369.0,4340.0,4333.0,18306.0,0.00398234187711117,0.003953490671370247,0.0039465265872258865,0.003960786378569101
224,661.92,316911.99,4245.0,4205.0,4207.0,18242.0,0.003858302600337552,0.0038185279250629494,0.0038205166588266793,0.00383244906140906
225,663.49,317359.99,4143.0,4118.0,4109.0,18136.0,0.0037536788792356325,0.003728854799542887,0.003719918130853499,0.0037341506032106727
226,665.07,317583.99,4075.0,4054.0,4046.0,18048.0,0.003685303825250213,0.0036644663059100186,0.0036565282033042307,0.003668766111488154
227,666.64,318927.99,4037.0,4015.0,3996.0,17986.0,0.003633451653093447,0.00361171386419294,0.0035929403192334116,0.0036127019455065995
228,668.21,319903.99,4018.0,3994.0,4000.0,17948.0,0.00360439868187489,0.0035807570796062625,0.0035866674801734192,0.0035906077472181905
229,669.79,319759.99,4016.0,3999.0,4011.0,17814.0,0.0036066920257843923,0.003589938349427093,0.0036017644739145985,0.003599464949708695
230,671.36,321279.99,4058.0,4043.0,4031.0,17802.0,0.0036310595054313104,0.0036163467876867994,0.0036045766134911905,0.003617327635536433
231,672.93,323919.99,4113.0,4126.0,4110.0,17840.0,0.003654233375775045,0.003666880474940445,0.0036513148144291835,0.003657476221714891
232,674.5,326207.99,4206.0,4200.0,4196.0,17852.0,0.0037182118050839382,0.0037124156235620455,0.0037085515025474503,0.0037130596437311447
233,676.07,328799.99,4292.0,4316.0,4293.0,17886.0,0.003770672306969998,0.0037936742629485457,0.003771630721802438,0.003778659097240327
234,677.64,331727.99,4396.0,4411.0,4401.0,17916.0,0.003835615820763578,0.003849865151396876,0.003840365597641344,0.0038419488566005995
235,679.21,334687.99,4519.0,4534.0,4524.0,17978.0,0.003916337016629796,0.0039304603253563185,0.003921044786205303,0.003922614042730473
